           1   1.0000000000000000E-002  0.28364592407264161       0.11037514116430513        1.6441184251140953E-005  0.40711915744934424        1.0167358566920868       -4.9939682690515568        1.0000782790526892      -0.25262856564662212     
           2   1.0000000000000000E-002 -0.53894783057864393       0.36872517066096411        1.4253260166403821E-005  0.46897650194224344        4.0283375646156259       0.40542627166048106       0.99985579776041145       0.34343127941804763     
           3   1.0000000000000000E-002  0.13867341176079864       0.12019656121316891        1.6055588263427196E-005  0.35888904090853735       -2.3451341830212526        1.8818805373051717       0.99994975129634078       -6.0803527949862962E-002
           4   1.0000000000000000E-002  0.46620768666542384        2.0107546187493552E-002   1.6926759633971496E-005   2.9236098800343228E-002   5.0516235920646269       -1.3198132935861864        1.0000120869372369        7.9935060511142880E-002
           5   1.0000000000000000E-002  -2.9584969791520968E-003  0.29828232595603077        1.5678877569299941E-005  0.45861110983486519       -1.0719248582438397       -2.3547100997498305        1.0000647955542366      -0.32048871701630310     
           6   1.0000000000000000E-002  -4.9476745261143720E-002   1.8521794460613972E-002   1.5555148942355651E-005   1.6854659372013470E-002   1.1751505992410216        4.2475467374309304       0.99980445755207092       0.29331133787678737     
           7   1.0000000000000000E-002  0.71085706566030338       0.25435648177039294        1.7577474844963823E-005  0.18092617987732842      -0.58860167117690054       -1.5111080944792832        1.0000086853717094       -4.0204319908147254E-002
           8   1.0000000000000000E-002  -3.4685014198589408        6.7249631463248583E-002   6.4612719349448343E-006   4.4660107481482983E-002  0.95490602822329151        4.6224302018942183       0.99868264625256287       0.78888471605061350     
           9   1.0000000000000000E-002  -5.0014045445129307        2.5662718054531575E-002   2.3840762997542306E-006   2.5751038479545893E-002   5.0101434330187971        3.2289966957976759       0.99760538445994140       0.92690516872167439     
          10   1.0000000000000000E-002 -0.13319181323594315       0.48805628064895457        1.5332484702028278E-005  0.56297821977921580       -4.7408472661428576       -4.1875273998402278       0.99997481276097921      -0.30869719155222675     
          11   1.0000000000000000E-002  -1.5499164747281307       0.10029394226549782        1.1564299020100945E-005  0.10984255334989858        5.5194798246168517        6.0351406682291611        1.0007413302696020       0.57870298974263545     
          12   1.0000000000000000E-002  0.96298462790983896       0.48562759593462290        1.8248080429740805E-005  0.60925681738207904        6.1323386546390539       -5.7309340238492013        1.0000032898367051      -0.10511421866621608     
          13   1.0000000000000000E-002  0.62238061343196782       0.14814086094816503        1.7342146337218789E-005  0.22590438643394556        5.3372938228610032       -2.5551620550787604        1.0000096357328649        6.4936057234544764E-002
          14   1.0000000000000000E-002  -4.0772180343448445       0.23223414217094274        4.8422154637734155E-006  0.29879813551495826        4.1231159168181648        5.1259412550840153        1.0013887747090535       0.83880396581850469     
          15   1.0000000000000000E-002  -4.2145196923710024        1.1427458625031028E-002   4.4770223137268030E-006   2.3506918925909708E-002  -5.8407073413742197       -4.4188224751816136        1.0001479178230899      -0.86006292650493654     
          16   1.0000000000000000E-002  -3.9028126406797385        8.9603034238605384E-002   5.3060966434569528E-006   8.2638653660928763E-002  -3.8554852490963256       -3.9051305236099765       0.99992686833159716      -0.82417296034157639     
          17   1.0000000000000000E-002  -5.3737693091631886       0.13148279929112761        1.3936653802947866E-006   7.3049231269234696E-002  -3.1744207898962671       -3.1463419790630809        1.0039978734383317      -0.95701281409848193     
          18   1.0000000000000000E-002  -2.2324089249109305       0.37992695590012049        9.7490145483154495E-006  0.46216919690340363        4.0185929347588640        2.1064309958308058        1.0021300165203004       0.62745708749711182     
          19   1.0000000000000000E-002  -1.7393521832872798       0.37381313793256143        1.1060440405903821E-005  0.32147590399063891        1.5671729862288615        5.7483785817935100       0.99987962357202687       0.58776031508768278     
          20   1.0000000000000000E-002  -3.1501040215687919       0.19705428018563964        7.3081411608508511E-006  0.18454197921826040        2.2163743606666344        1.0700008369329979       0.99782512628070907       0.74318742786789260     
          21   1.0000000000000000E-002  -5.3809456951484718       0.12886056546632019        1.3745777229307630E-006   9.6274794658215007E-002   5.0284161807149559        2.8425686591142778        1.0032162913347271       0.95915406176933449     
          22   1.0000000000000000E-002  -1.5274102792592921       0.35670689040254289        1.1624160703761488E-005  0.36683965026835852       0.50092974076158470        5.0854207002415350       0.99983213578289942       0.59300111796069543     
          23   1.0000000000000000E-002  0.56200782509113911        3.3074591475505621E-002   1.7181567586253639E-005   7.9021662656978409E-002   3.3859805065540746E-002  -2.9860226883827607        1.0000023425980435      -0.12742483420208245     
          24   1.0000000000000000E-002  -1.4800501940894366       0.25194098824609290        1.1750128437423965E-005  0.32695128312256139        3.3330903856279051        6.0206873053981482       0.99948830030175806       0.51089027437266188     
          25   1.0000000000000000E-002  -3.2181966380121558        1.2036222897654270E-002   7.1270293123025230E-006   1.1622347846006560E-003  -3.8991160503729674       -3.4419442530264277       0.99746467937849037      -0.75860179872692035     
          26   1.0000000000000000E-002  0.14517598113187624       0.34851936949256324        1.6072883712194230E-005  0.44243058006500868        1.7009608532081897       -5.3621151244953182       0.99999315475130357       0.18069710748259279     
          27   1.0000000000000000E-002  -2.6610074879791856       0.10590615488223221        8.6090337090270570E-006   9.4541721005342139E-002  -5.4624090527310258       -3.0986265867580371        1.0017366986843279      -0.71009121006784026     
          28   1.0000000000000000E-002  -4.5709369985010371        5.8356358980588663E-002   3.5290282353744720E-006   3.7355355283715370E-002   8.7317228318028128E-002   4.1096784625963920       0.99883746741959867       0.89194764574134799     
          29   1.0000000000000000E-002  0.18784416012226016       0.17185309904764301        1.6186371975309611E-005   8.8071791858020360E-002   3.3373413638516425        5.6411373355561594        1.0001936377273888       0.11175741640852650     
          30   1.0000000000000000E-002  0.51547481544946550       0.29279403144051885        1.7057799697238384E-005  0.15340260281764906       -1.3454620247409201       -2.8652248803845168        1.0000290516251211       -1.7643092121803459E-002
          31   1.0000000000000000E-002  -1.0686759525624558       0.34169811486473212        1.2844296252081034E-005  0.43964441923547054       -5.7367363296824863       -2.1506921807968524        1.0003231332600409      -0.53810031024299310     
          32   1.0000000000000000E-002  -1.7259956060659118       0.37267906982099552        1.1095966054897681E-005  0.33868976177527377        2.1085960557835008        2.1799312939248949        1.0010301469536202       0.57166385687977794     
          33   1.0000000000000000E-002  0.88510356469850082       0.40594232196828373        1.8040933398801752E-005  0.34955180317394180       0.31826071837232667       -1.8700379895913741        1.0000028405932180       -2.0014727361945699E-002
          34   6.2538461538461532E-005  -5.8137171523115899E-002  0.64719665389403602        1.5532114054118881E-005  0.99949951965479555        1.5537793942853781        5.9633348698532043       0.99998467265927549      -0.27275834982725317     
          35   1.0000000000000000E-002  -5.4089942837808644       0.13346147093493443        1.2999744545924165E-006  0.12184128050932212       -5.5414605523746232       -3.4968486842485831       0.99577522715811551      -0.96157657618742498     
          36   1.0000000000000000E-002  0.53673792963710476       0.38913467710118577        1.7114355049603503E-005  0.88813108250235329       0.21377262759649085       -3.8052849784586442       0.99988509995751740      -0.29405732897474557     
          37   1.0000000000000000E-002   6.7310050158732827E-003  0.32798800090807967        1.5704649579680702E-005  0.64174751613514003       -4.1034335116060348       -1.5236872873041207        1.0000531594427058      -0.16560210900641453     
          38   1.0000000000000000E-002  0.36352933804143855       0.14768557820670736        1.6653657108374656E-005  0.16312488549970047       0.58009851858704220       -1.1868292100933147       0.99995579976922810       0.22758612275048523     
          39   1.0000000000000000E-002  -4.5864403733431285       0.10700414019379156        3.4877925622126936E-006   5.8066273065850597E-002   3.3050602153977593E-002   5.7330533262310936        1.0060183937455478       0.89548150734742726     
          40   1.0000000000000000E-002 -0.48213080221867577       0.11037514116430513        1.4404381353586508E-005   5.3405548564238653E-002   6.0285469322944252        1.4905856386597449       0.99984409453203482       0.41255577006652244     
          41   1.0000000000000000E-002  0.16001820005215692       0.36872517066096411        1.6112360851502675E-005  0.17624565309992582       -2.9466457702794671       -4.8822204025252631        1.0000015565554008       -6.9783429005589676E-002
          42   1.0000000000000000E-002  0.30494582831876438       0.12019656121316891        1.6497837457221325E-005   6.1763249424972175E-002  -2.7796465111172992       -4.5589044189983738        1.0000177813680917       -7.1565276190933434E-004
          43   1.0000000000000000E-002 -0.48442722838829272        2.0107546187493552E-002   1.4398273349365814E-005   1.2704366288472994E-002  0.52719956068879981        3.1286202668099676        1.0000084967945042       0.39911940940457336     
          44   1.0000000000000000E-002  -4.5313477116244654       0.29828232595603077        3.6343273016086147E-006  0.32979656162942977       -1.6915845622756152       -4.0255366934565657       0.99445149735711635      -0.88300419682673403     
          45   1.0000000000000000E-002 -0.21634853887211192        1.8521794460613972E-002   1.5111305533333546E-005   6.2411406112084906E-002   3.6450788104850744       0.49101993650569398       0.99977812861277859       0.29278222688721228     
          46   1.0000000000000000E-002   3.3577319180170900E-002  0.25435648177039294        1.5776055054150162E-005  0.28661612715278972      -0.99334201636768527        2.9129022379289236       0.99999853192334132       0.30690548750562563     
          47   1.0000000000000000E-002  -1.7164804720827975        6.7249631463248583E-002   1.1121274283526260E-005   8.0027799998711527E-002  -4.8072068464110131       -4.0105377831530404       0.99941689935949474      -0.58675781634673296     
          48   1.0000000000000000E-002  -3.0230444083504202        2.5662718054531575E-002   7.6460926543869375E-006   4.1796236816044718E-002 -0.10181846451751397       -1.6870326302524390        1.0014547044340751      -0.74845251301300242     
          49   1.0000000000000000E-002 -0.63258142308598608       0.48805628064895457        1.4004214764552789E-005  0.60349516996177077       -5.4500209522656036       -3.7252162213379094       0.99974395010967754      -0.46206817486887608     
          50   1.0000000000000000E-002  0.20424816392216644       0.10029394226549782        1.6230003129566490E-005   5.3485506830896083E-002  -1.1549644860932986       -1.8207699376217619       0.99998731379194283      -0.22619006798624849     
          51   1.0000000000000000E-002  0.85029345205863605       0.48562759593462290        1.7948345917549282E-005  0.54783066378384992       0.60267853947647065       -1.1662803254910799       0.99999927071584194        7.6578925574797771E-002
          52   1.0000000000000000E-002  0.64524073792790559       0.14814086094816503        1.7402949396665739E-005   6.2203717106045629E-002   6.2283954790476619       -4.5311754298542581        1.0000014104506367       -2.7534598377743365E-002
          53   1.0000000000000000E-002  -5.5939786702391219       0.23223414217094274        8.0795540856414190E-007  0.31480244639139476        3.2847736674663039        1.2015596377356559       0.99588252893752816       0.97413767792081207     
          54   1.0000000000000000E-002  -3.5604680486450180        1.1427458625031028E-002   6.2166603013463806E-006   9.1403588949114118E-003  -4.6707811200846905       -2.9049488950644218        1.0025624699488260      -0.79628804010860843     
          55   1.0000000000000000E-002  -1.7530839978979218        8.9603034238605384E-002   1.1023916705421187E-005   7.4387756048758163E-002  -3.3325334293021456       -2.9595427987248897        1.0011407320161323      -0.57486219930865878     
          56   1.0000000000000000E-002  -2.3192757403577047       0.13148279929112761        9.5179673313803046E-006  0.13290105589955639       -6.2055662457044960       -5.3066434609953177        1.0026867342854831      -0.68051855062038047     
          57   3.6038461538461532E-005   6.0827184876957499E-002  0.37992695590012049        1.5848533889695326E-005  0.99968209018078669       0.63703092560501839        2.1848467735839385        1.0001945674861386      -0.36889530508680374     
          58   1.0000000000000000E-002  -1.3417416135176166       0.37381313793256143        1.2117999786857166E-005  0.37156095795814859       -2.4515130376417886       -3.7042047046521844       0.99993170743712290      -0.49193208870247329     
          59   1.0000000000000000E-002  0.14864062490425117       0.19705428018563964        1.6082098926279860E-005  0.29718997700307043       -4.5399212831390656       -2.7805857141400310        1.0000506032255032      -0.18123099072067173     
          60   1.0000000000000000E-002  -1.3364139980778922       0.12886056546632019        1.2132170108560776E-005  0.16043819470747506       -4.8046668292168420       -5.3887934648754836        1.0006678838579128      -0.53336589419645597     
          61   1.0000000000000000E-002  -2.2573027019360583       0.35670689040254289        9.6828024065317541E-006  0.26273728603379987       -2.0411046746651778      -0.54684059690062270       0.99991279511552467      -0.63980423255135987     
          62   1.0000000000000000E-002  -3.3453999782577601        3.3074591475505621E-002   6.7886955355036088E-006   9.7622023021645219E-003  -4.1071766920105333       -4.0520906307318540       0.99911295464717054      -0.77164242513179393     
