   1.3499999999999997E-004  0.72840000000000005       0.25780000000000003             5000
   1.3599999999999997E-004  0.72840000000000005       0.25780000000000003             5000
   1.3700000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.3799999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.3899999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.3999999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.4099999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.4199999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.4299999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.4400000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.4500000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.4600000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.4700000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.4799999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.4899999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.4999999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.5099999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.5200000000000001E-004  0.72840000000000005       0.25780000000000003             5000
   1.5300000000000001E-004  0.72840000000000005       0.25780000000000003             5000
   1.5400000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.5500000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.5600000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.5699999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.5799999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.5899999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.5999999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.6099999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.6199999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.6299999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.6399999999999997E-004  0.72840000000000005       0.25780000000000003             5000
   1.6499999999999997E-004  0.72840000000000005       0.25780000000000003             5000
   1.6599999999999997E-004  0.72840000000000005       0.25780000000000003             5000
   1.6699999999999997E-004  0.72840000000000005       0.25780000000000003             5000
   1.6799999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.6899999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.6999999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.7100000000000001E-004  0.72840000000000005       0.25780000000000003             5000
   1.7200000000000001E-004  0.72840000000000005       0.25780000000000003             5000
   1.7300000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.7400000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.7500000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.7600000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.7699999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.7799999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.7899999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.7999999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.8099999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.8199999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.8299999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.8400000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.8500000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.8599999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.8699999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.8799999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.8899999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.8999999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.9099999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.9199999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.9299999999999997E-004  0.72840000000000005       0.25780000000000003             5000
   1.9399999999999997E-004  0.72840000000000005       0.25780000000000003             5000
   1.9500000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.9599999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   1.9699999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   1.9799999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   1.9899999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   1.9999999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   2.0100000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   2.0200000000000000E-004  0.72840000000000005       0.25760000000000000             5000
