           1   1.0000000000000002E-003   5.8101499351023295E-002  0.50000000000000000        1.5292319927658725E-005  0.46906721878449570       -6.2196807262497416       0.99106117508209191        1.0000424085691442       0.13711944508439611     
           2   1.0000000000000002E-003  -3.7486108500416302       0.50000000000000000        0.0000000000000000       0.50288615566036432       -3.0706136641329564        4.7293145363414482       0.99690639127967728        1.0000000000000000     
