           1   1.0000000000000002E-003   5.8101499351023295E-002  0.50000000000000000        1.5292319927658725E-005  0.46647882922441924       -6.2328433837243002        1.0049064109887627        1.0000126217868763       0.14838108118682533     
           2   1.0000000000000002E-003  -3.7486108500416302       0.50000000000000000        0.0000000000000000       0.47724198155237185       -5.2964692742514714       0.16678049382991134       0.99886537279131937        1.0000000000000000     
